Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-12T02:52:00.830Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.75,149.25
2026-02-12T02:52:00.832Z,Basic-Login,::ffff:192.168.107.4,401,10,10.29,149.37
2026-02-12T02:52:00.835Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,4.94,150.09
2026-02-12T02:52:00.841Z,Basic-Login,::ffff:192.168.107.4,401,6,6.36,151.43
2026-02-12T02:52:00.843Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,4.20,151.75
2026-02-12T02:52:00.849Z,Basic-Login,::ffff:192.168.107.4,401,8,8.13,152.96
2026-02-12T02:52:00.853Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.57,153.66
2026-02-12T02:52:00.856Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.63,154.42
2026-02-12T02:52:00.857Z,Basic-Login,::ffff:192.168.107.4,401,8,9.19,154.53
2026-02-12T02:52:00.868Z,Rate-Limit-Login,::ffff:192.168.107.21,429,8,14.82,149.08
2026-02-12T02:52:00.869Z,Basic-Login,::ffff:192.168.107.4,401,13,20.17,149.19
2026-02-12T02:52:00.878Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.97,150.53
2026-02-12T02:52:00.880Z,Basic-Login,::ffff:192.168.107.4,401,13,12.69,150.65
2026-02-12T02:52:00.884Z,Rate-Limit-Login,::ffff:192.168.107.7,429,7,6.89,151.35
2026-02-12T02:52:00.893Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.92,153.32
2026-02-12T02:52:00.894Z,Basic-Login,::ffff:192.168.107.4,401,11,12.20,153.44
2026-02-12T02:52:00.898Z,Basic-Login,::ffff:192.168.107.6,401,8,8.16,154.18
2026-02-12T02:52:00.902Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,4.88,154.90
2026-02-12T02:52:00.904Z,Basic-Login,::ffff:192.168.107.4,401,12,10.83,155.02
2026-02-12T02:52:00.907Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.13,155.72
2026-02-12T02:52:00.913Z,Rate-Limit-Login,::ffff:192.168.107.7,429,3,3.54,157.06
2026-02-12T02:52:00.915Z,Basic-Login,::ffff:192.168.107.6,401,8,8.16,157.18
2026-02-12T02:52:00.923Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.97,159.15
2026-02-12T02:52:00.925Z,Basic-Login,::ffff:192.168.107.20,401,13,11.26,159.27
2026-02-12T02:52:00.929Z,Rate-Limit-Login,::ffff:192.168.107.7,429,7,6.70,159.97
2026-02-12T02:52:00.930Z,Basic-Login,::ffff:192.168.107.6,401,10,10.15,160.09
2026-02-12T02:52:00.937Z,Basic-Login,::ffff:192.168.107.20,401,8,8.96,161.46
2026-02-12T02:52:00.940Z,Basic-Login,::ffff:192.168.107.20,401,7,8.41,162.21
2026-02-12T02:52:00.953Z,Basic-Login,::ffff:192.168.107.20,401,17,30.17,156.11
2026-02-12T02:52:00.957Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.36,156.81
2026-02-12T02:52:00.958Z,Basic-Login,::ffff:192.168.107.20,401,18,31.25,156.93
2026-02-12T02:52:00.965Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.35,158.28
2026-02-12T02:52:00.966Z,Basic-Login,::ffff:192.168.107.20,401,9,10.79,158.40
2026-02-12T02:52:00.970Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,5.88,159.10
2026-02-12T02:52:00.978Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.70,163.95
2026-02-12T02:52:00.980Z,Basic-Login,::ffff:192.168.107.6,401,11,10.93,164.06
2026-02-12T02:52:00.985Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,7.46,164.84
2026-02-12T02:52:00.991Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,7.00,165.55
2026-02-12T02:52:00.999Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.66,166.88
2026-02-12T02:52:01.000Z,Basic-Login,::ffff:192.168.107.20,401,11,12.36,167.01
2026-02-12T02:52:01.008Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,5.01,168.34
2026-02-12T02:52:01.009Z,Basic-Login,::ffff:192.168.107.20,401,11,11.19,168.47
2026-02-12T02:52:01.017Z,Basic-Login,::ffff:192.168.107.6,401,9,9.70,169.84
2026-02-12T02:52:01.020Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.97,170.55
2026-02-12T02:52:01.021Z,Basic-Login,::ffff:192.168.107.6,401,8,10.03,170.67
2026-02-12T02:52:01.027Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.62,172.01
2026-02-12T02:52:01.028Z,Basic-Login,::ffff:192.168.107.6,401,8,9.86,172.13
2026-02-12T02:52:01.039Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,17.13,166.66
2026-02-12T02:52:01.040Z,Basic-Login,::ffff:192.168.107.20,401,13,23.23,166.79
2026-02-12T02:52:01.047Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.22,168.13
2026-02-12T02:52:01.048Z,Basic-Login,::ffff:192.168.107.6,401,9,10.51,168.25
2026-02-12T02:52:01.055Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.69,169.58
2026-02-12T02:52:01.056Z,Basic-Login,::ffff:192.168.107.6,401,10,9.71,169.71
2026-02-12T02:52:01.062Z,Basic-Login,::ffff:192.168.107.6,401,7,8.15,171.08
2026-02-12T02:52:01.065Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.83,171.78
2026-02-12T02:52:01.067Z,Basic-Login,::ffff:192.168.107.20,401,8,9.21,171.91
2026-02-12T02:52:01.071Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,6.93,172.62
2026-02-12T02:52:01.079Z,Basic-Login,::ffff:192.168.107.22,401,8,8.26,174.00
2026-02-12T02:52:01.084Z,Basic-Login,::ffff:192.168.107.22,401,8,9.31,174.74
2026-02-12T02:52:01.087Z,Basic-Login,::ffff:192.168.107.22,401,9,10.03,175.48
2026-02-12T02:52:01.091Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.60,176.19
2026-02-12T02:52:01.092Z,Basic-Login,::ffff:192.168.107.22,401,9,9.96,176.32
2026-02-12T02:52:01.099Z,Rate-Limit-Login,::ffff:192.168.107.13,429,3,3.14,177.59
2026-02-12T02:52:01.104Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,6.29,178.89
2026-02-12T02:52:01.105Z,Basic-Login,::ffff:192.168.107.22,401,14,15.43,179.00
2026-02-12T02:52:01.107Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.49,179.32
2026-02-12T02:52:01.117Z,Basic-Login,::ffff:192.168.107.22,401,14,15.12,180.52
2026-02-12T02:52:01.127Z,Rate-Limit-Login,::ffff:192.168.107.11,429,15,28.10,174.11
2026-02-12T02:52:01.133Z,Rate-Limit-Login,::ffff:192.168.107.11,429,7,5.96,174.86
2026-02-12T02:52:01.134Z,Basic-Login,::ffff:192.168.107.22,401,19,30.45,174.97
2026-02-12T02:52:01.141Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.33,176.40
2026-02-12T02:52:01.142Z,Basic-Login,::ffff:192.168.107.22,401,10,11.47,176.50
2026-02-12T02:52:01.150Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,5.44,177.86
2026-02-12T02:52:01.151Z,Basic-Login,::ffff:192.168.107.22,401,10,12.00,177.96
2026-02-12T02:52:01.154Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,5.09,178.67
2026-02-12T02:52:01.163Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.27,180.61
2026-02-12T02:52:01.164Z,Basic-Login,::ffff:192.168.107.22,401,10,9.96,180.74
2026-02-12T02:52:01.167Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.88,181.43
2026-02-12T02:52:01.168Z,Rate-Limit-Login,::ffff:192.168.107.11,429,7,8.18,181.55
2026-02-12T02:52:01.171Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.79,182.27
2026-02-12T02:52:01.181Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.54,183.61
2026-02-12T02:52:01.183Z,Basic-Login,::ffff:192.168.107.8,401,13,14.60,183.73
2026-02-12T02:52:01.190Z,Rate-Limit-Login,::ffff:192.168.107.17,429,10,10.69,184.43
2026-02-12T02:52:01.197Z,Rate-Limit-Login,::ffff:192.168.107.13,429,7,7.51,185.15
2026-02-12T02:52:01.201Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.60,185.84
2026-02-12T02:52:01.206Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,5.35,186.50
2026-02-12T02:52:01.219Z,Rate-Limit-Login,::ffff:192.168.107.13,429,13,19.47,181.29
2026-02-12T02:52:01.222Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.91,182.00
2026-02-12T02:52:01.223Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.37,182.12
2026-02-12T02:52:01.230Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,5.41,184.04
2026-02-12T02:52:01.231Z,Basic-Login,::ffff:192.168.107.8,401,10,10.89,184.16
2026-02-12T02:52:01.235Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.25,184.88
2026-02-12T02:52:01.236Z,Rate-Limit-Login,::ffff:192.168.107.17,429,8,8.59,185.00
2026-02-12T02:52:01.239Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.58,185.70
2026-02-12T02:52:01.243Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.18,186.35
2026-02-12T02:52:01.248Z,Rate-Limit-Login,::ffff:192.168.107.17,429,6,6.44,187.65
2026-02-12T02:52:01.251Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.88,187.96
2026-02-12T02:52:01.254Z,Rate-Limit-Login,::ffff:192.168.107.3,429,7,6.51,188.09
2026-02-12T02:52:01.260Z,Rate-Limit-Login,::ffff:192.168.107.17,429,3,4.00,189.33
2026-02-12T02:52:01.265Z,Basic-Login,::ffff:192.168.107.10,401,6,6.19,190.15
2026-02-12T02:52:01.276Z,Basic-Login,::ffff:192.168.107.12,401,7,8.74,192.62
2026-02-12T02:52:01.278Z,Basic-Login,::ffff:192.168.107.16,401,8,8.88,192.74
2026-02-12T02:52:01.279Z,Basic-Login,::ffff:192.168.107.12,401,15,17.12,192.86
2026-02-12T02:52:01.284Z,Basic-Login,::ffff:192.168.107.16,401,11,13.00,193.68
2026-02-12T02:52:01.287Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.71,194.37
2026-02-12T02:52:01.289Z,Basic-Login,::ffff:192.168.107.12,401,14,14.34,194.52
2026-02-12T02:52:01.302Z,Basic-Login,::ffff:192.168.107.12,401,15,22.14,189.45
2026-02-12T02:52:01.305Z,Basic-Login,::ffff:192.168.107.16,401,6,6.68,190.12
2026-02-12T02:52:01.306Z,Basic-Login,::ffff:192.168.107.8,401,10,10.71,190.24
2026-02-12T02:52:01.308Z,Basic-Login,::ffff:192.168.107.10,401,7,7.57,190.56
2026-02-12T02:52:01.311Z,Basic-Login,::ffff:192.168.107.16,401,7,8.03,191.35
2026-02-12T02:52:01.319Z,Basic-Login,::ffff:192.168.107.16,401,8,8.82,193.17
2026-02-12T02:52:01.322Z,Basic-Login,::ffff:192.168.107.12,401,7,8.93,193.85
2026-02-12T02:52:01.323Z,Basic-Login,::ffff:192.168.107.14,401,7,8.44,193.97
2026-02-12T02:52:01.327Z,Basic-Login,::ffff:192.168.107.12,401,9,9.41,194.34
2026-02-12T02:52:01.332Z,Basic-Login,::ffff:192.168.107.12,401,9,10.93,195.50
2026-02-12T02:52:01.335Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.19,196.24
2026-02-12T02:52:01.338Z,Basic-Login,::ffff:192.168.107.12,401,8,9.66,196.99
2026-02-12T02:52:01.342Z,Basic-Login,::ffff:192.168.107.12,401,8,8.47,197.75
2026-02-12T02:52:01.345Z,Basic-Login,::ffff:192.168.107.12,401,7,8.38,198.49
2026-02-12T02:52:01.348Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.32,199.19
2026-02-12T02:52:01.349Z,Basic-Login,::ffff:192.168.107.16,401,8,9.06,199.31
2026-02-12T02:52:01.355Z,Rate-Limit-Login,::ffff:192.168.107.3,429,3,4.26,200.81
2026-02-12T02:52:01.357Z,Basic-Login,::ffff:192.168.107.10,401,9,9.40,200.92
2026-02-12T02:52:01.366Z,Basic-Login,::ffff:192.168.107.10,401,12,19.17,195.41
2026-02-12T02:52:01.372Z,Basic-Login,::ffff:192.168.107.14,401,8,9.03,196.84
2026-02-12T02:52:01.373Z,Basic-Login,::ffff:192.168.107.14,401,8,8.52,196.97
2026-02-12T02:52:01.379Z,Basic-Login,::ffff:192.168.107.8,401,9,10.32,198.35
2026-02-12T02:52:01.380Z,Basic-Login,::ffff:192.168.107.14,401,8,9.79,198.47
2026-02-12T02:52:01.387Z,Basic-Login,::ffff:192.168.107.14,401,11,22.31,199.23
2026-02-12T02:52:01.395Z,Rate-Limit-Login,::ffff:192.168.107.3,429,8,32.23,199.93
2026-02-12T02:52:01.397Z,Basic-Login,::ffff:192.168.107.10,401,19,57.85,200.06
2026-02-12T02:52:01.410Z,Rate-Limit-Login,::ffff:192.168.107.15,429,7,20.37,201.39
2026-02-12T02:52:01.412Z,Basic-Login,::ffff:192.168.107.8,401,18,56.55,201.51
2026-02-12T02:52:01.421Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,9.56,202.85
2026-02-12T02:52:01.423Z,Basic-Login,::ffff:192.168.107.8,401,14,31.16,202.95
2026-02-12T02:52:01.470Z,Basic-Login,::ffff:192.168.107.14,401,6,7.72,103.78
2026-02-12T02:52:01.471Z,Basic-Login,::ffff:192.168.107.8,401,50,78.83,103.90
2026-02-12T02:52:01.480Z,Basic-Login,::ffff:192.168.107.8,401,12,13.89,105.93
2026-02-12T02:52:01.481Z,Basic-Login,::ffff:192.168.107.8,401,11,13.21,106.05
2026-02-12T02:52:01.485Z,Basic-Login,::ffff:192.168.107.16,401,8,9.55,106.79
2026-02-12T02:52:01.486Z,Basic-Login,::ffff:192.168.107.16,401,12,14.37,106.91
2026-02-12T02:52:01.489Z,Basic-Login,::ffff:192.168.107.14,401,9,10.90,107.66
2026-02-12T02:52:01.493Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,4.67,108.37
2026-02-12T02:52:01.494Z,Basic-Login,::ffff:192.168.107.14,401,10,10.76,108.93
2026-02-12T02:52:01.497Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.03,109.64
2026-02-12T02:52:01.503Z,Rate-Limit-Login,::ffff:192.168.107.3,429,3,3.60,110.98
2026-02-12T02:52:01.505Z,Basic-Login,::ffff:192.168.107.8,401,8,8.14,111.10
2026-02-12T02:52:01.513Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,5.51,113.05
2026-02-12T02:52:01.514Z,Basic-Login,::ffff:192.168.107.10,401,11,10.72,113.17
2026-02-12T02:52:01.517Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,4.93,113.81
2026-02-12T02:52:01.518Z,Basic-Login,::ffff:192.168.107.16,401,8,7.80,113.93
2026-02-12T02:52:01.526Z,Basic-Login,::ffff:192.168.107.10,401,9,9.42,115.96
2026-02-12T02:52:01.529Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,5.15,116.60
2026-02-12T02:52:01.531Z,Basic-Login,::ffff:192.168.107.14,401,8,8.32,116.75
2026-02-12T02:52:01.533Z,Basic-Login,::ffff:192.168.107.10,401,7,7.54,117.07
2026-02-12T02:52:01.542Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,6.41,118.88
2026-02-12T02:52:01.543Z,Basic-Login,::ffff:192.168.107.10,401,14,15.28,119.00
2026-02-12T02:52:01.547Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,5.81,119.74
2026-02-12T02:52:01.551Z,Basic-Login,::ffff:192.168.107.14,401,12,12.54,120.48
2026-02-12T02:52:01.559Z,Rate-Limit-Login,::ffff:192.168.107.15,429,9,17.87,112.77
2026-02-12T02:52:01.560Z,Basic-Login,::ffff:192.168.107.18,401,14,23.20,112.89
2026-02-12T02:52:01.562Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.03,113.21
2026-02-12T02:52:01.568Z,Rate-Limit-Login,::ffff:192.168.107.19,429,2,2.85,114.93
2026-02-12T02:52:01.570Z,Basic-Login,::ffff:192.168.107.10,401,6,6.89,115.29
2026-02-12T02:52:01.575Z,Basic-Login,::ffff:192.168.107.18,401,8,9.23,117.33
2026-02-12T02:52:01.579Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,5.42,118.04
2026-02-12T02:52:01.582Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,4.18,118.77
2026-02-12T02:52:01.583Z,Basic-Login,::ffff:192.168.107.16,401,8,8.49,118.89
2026-02-12T02:52:01.591Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,6.10,120.83
2026-02-12T02:52:01.592Z,Basic-Login,::ffff:192.168.107.18,401,10,11.44,121.02
2026-02-12T02:52:01.595Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.73,121.73
2026-02-12T02:52:01.599Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.66,122.47
2026-02-12T02:52:01.600Z,Basic-Login,::ffff:192.168.107.18,401,10,10.13,122.59
2026-02-12T02:52:01.603Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,4.58,123.31
2026-02-12T02:52:01.611Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,5.42,125.27
2026-02-12T02:52:01.613Z,Basic-Login,::ffff:192.168.107.18,401,10,9.85,125.39
2026-02-12T02:52:01.622Z,Rate-Limit-Login,::ffff:192.168.107.15,429,11,16.13,119.84
2026-02-12T02:52:01.623Z,Basic-Login,::ffff:192.168.107.18,401,14,19.42,119.96
2026-02-12T02:52:01.633Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.06,122.03
2026-02-12T02:52:01.634Z,Rate-Limit-Login,::ffff:192.168.107.15,429,8,9.25,122.15
2026-02-12T02:52:01.635Z,Basic-Login,::ffff:192.168.107.18,401,14,15.29,122.27
2026-02-12T02:52:01.640Z,Rate-Limit-Login,::ffff:192.168.107.5,429,8,8.89,123.43
2026-02-12T02:52:01.644Z,Rate-Limit-Login,::ffff:192.168.107.5,429,6,7.03,124.15
2026-02-12T02:52:01.645Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,6.24,124.26
2026-02-12T02:52:01.649Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,5.50,124.98
2026-02-12T02:52:01.652Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,4.54,125.70
2026-02-12T02:52:01.656Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,4.97,126.41
2026-02-12T02:52:01.660Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,4.37,127.12
2026-02-12T02:52:01.663Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,3.87,127.83
2026-02-12T02:52:01.666Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,3.95,128.53
2026-02-12T02:52:01.671Z,Rate-Limit-Login,::ffff:192.168.107.5,429,2,2.98,129.86
2026-02-12T02:52:01.674Z,Basic-Login,::ffff:192.168.107.18,401,8,9.39,130.54
2026-02-12T02:52:01.676Z,Basic-Login,::ffff:192.168.107.18,401,5,6.46,130.91
2026-02-12T02:52:01.681Z,Basic-Login,::ffff:192.168.107.18,401,7,8.41,132.07
2026-02-12T02:52:01.684Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.33,132.78
2026-02-12T02:52:01.688Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,4.69,133.52
2026-02-12T02:52:01.689Z,Basic-Login,::ffff:192.168.107.4,401,9,9.09,133.64
2026-02-12T02:52:01.699Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,4.52,127.89
2026-02-12T02:52:01.703Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.90,128.60
2026-02-12T02:52:01.704Z,Basic-Login,::ffff:192.168.107.4,401,17,25.66,128.72
2026-02-12T02:52:01.710Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,3.32,130.06
2026-02-12T02:52:01.711Z,Basic-Login,::ffff:192.168.107.4,401,8,8.76,130.18
2026-02-12T02:52:01.720Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,6.83,134.02
2026-02-12T02:52:01.722Z,Basic-Login,::ffff:192.168.107.4,401,13,14.05,134.21
2026-02-12T02:52:01.727Z,Rate-Limit-Login,::ffff:192.168.107.21,429,8,8.36,135.37
2026-02-12T02:52:01.728Z,Basic-Login,::ffff:192.168.107.4,401,11,11.31,135.48
2026-02-12T02:52:01.731Z,Rate-Limit-Login,::ffff:192.168.107.21,429,6,6.16,136.20
2026-02-12T02:52:01.734Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,4.33,136.95
2026-02-12T02:52:01.735Z,Basic-Login,::ffff:192.168.107.4,401,8,9.49,137.07
2026-02-12T02:52:01.743Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.22,139.03
2026-02-12T02:52:01.744Z,Basic-Login,::ffff:192.168.107.4,401,10,10.19,139.15
2026-02-12T02:52:01.747Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.20,139.86
2026-02-12T02:52:01.748Z,Basic-Login,::ffff:192.168.107.4,401,7,8.20,139.98
2026-02-12T02:52:01.752Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,4.73,140.70
2026-02-12T02:52:01.757Z,Basic-Login,::ffff:192.168.107.4,401,6,7.17,142.07
2026-02-12T02:52:01.765Z,Rate-Limit-Login,::ffff:192.168.107.7,429,8,15.59,136.01
2026-02-12T02:52:01.766Z,Basic-Login,::ffff:192.168.107.6,401,12,19.49,136.13
2026-02-12T02:52:01.772Z,Rate-Limit-Login,::ffff:192.168.107.7,429,3,3.21,137.47
2026-02-12T02:52:01.775Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,3.82,138.17
2026-02-12T02:52:01.776Z,Basic-Login,::ffff:192.168.107.4,401,11,11.92,138.30
2026-02-12T02:52:01.784Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.76,140.26
2026-02-12T02:52:01.785Z,Basic-Login,::ffff:192.168.107.6,401,11,10.64,140.38
2026-02-12T02:52:01.788Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.74,141.08
2026-02-12T02:52:01.788Z,Basic-Login,::ffff:192.168.107.20,401,7,7.88,141.20
2026-02-12T02:52:01.795Z,Basic-Login,::ffff:192.168.107.6,401,8,8.53,142.52
2026-02-12T02:52:01.797Z,Basic-Login,::ffff:192.168.107.20,401,6,6.48,142.86
2026-02-12T02:52:01.801Z,Basic-Login,::ffff:192.168.107.20,401,7,7.98,143.96
2026-02-12T02:52:01.803Z,Rate-Limit-Login,::ffff:192.168.107.7,429,3,2.91,144.33
2026-02-12T02:52:01.808Z,Basic-Login,::ffff:192.168.107.20,401,9,9.43,145.49
2026-02-12T02:52:01.812Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.92,146.22
2026-02-12T02:52:01.816Z,Basic-Login,::ffff:192.168.107.20,401,9,10.44,146.91
2026-02-12T02:52:01.821Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,6.57,148.28
2026-02-12T02:52:01.822Z,Basic-Login,::ffff:192.168.107.20,401,11,11.43,148.40
2026-02-12T02:52:01.826Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,6.06,149.15
2026-02-12T02:52:01.835Z,Rate-Limit-Login,::ffff:192.168.107.9,429,10,16.24,143.10
2026-02-12T02:52:01.836Z,Basic-Login,::ffff:192.168.107.6,401,16,23.48,143.22
2026-02-12T02:52:01.840Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,5.68,143.93
2026-02-12T02:52:01.844Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,4.85,144.70
2026-02-12T02:52:01.850Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.35,146.05
2026-02-12T02:52:01.851Z,Basic-Login,::ffff:192.168.107.20,401,8,7.91,146.16
2026-02-12T02:52:01.858Z,Basic-Login,::ffff:192.168.107.20,401,9,8.75,147.47
2026-02-12T02:52:01.864Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,8.70,148.84
2026-02-12T02:52:01.865Z,Basic-Login,::ffff:192.168.107.6,401,11,13.22,148.96
2026-02-12T02:52:01.869Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.48,149.70
2026-02-12T02:52:01.873Z,Basic-Login,::ffff:192.168.107.6,401,11,12.11,150.45
2026-02-12T02:52:01.877Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.10,151.16
2026-02-12T02:52:01.878Z,Basic-Login,::ffff:192.168.107.6,401,10,10.90,151.27
2026-02-12T02:52:01.885Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.15,152.60
2026-02-12T02:52:01.888Z,Basic-Login,::ffff:192.168.107.20,401,11,10.95,153.29
2026-02-12T02:52:01.890Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.29,153.62
2026-02-12T02:52:01.892Z,Basic-Login,::ffff:192.168.107.6,401,8,7.61,153.73
2026-02-12T02:52:01.901Z,Basic-Login,::ffff:192.168.107.6,401,6,7.92,156.18
2026-02-12T02:52:01.903Z,Basic-Login,::ffff:192.168.107.6,401,7,6.96,156.31
2026-02-12T02:52:01.910Z,Rate-Limit-Login,::ffff:192.168.107.11,429,8,16.01,150.16
2026-02-12T02:52:01.911Z,Basic-Login,::ffff:192.168.107.20,401,13,20.05,150.27
2026-02-12T02:52:01.915Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,5.43,150.98
2026-02-12T02:52:01.921Z,Basic-Login,::ffff:192.168.107.22,401,7,7.64,152.36
2026-02-12T02:52:01.925Z,Basic-Login,::ffff:192.168.107.22,401,6,7.50,153.10
2026-02-12T02:52:01.929Z,Basic-Login,::ffff:192.168.107.22,401,9,8.58,153.85
2026-02-12T02:52:01.933Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.51,154.56
2026-02-12T02:52:01.933Z,Basic-Login,::ffff:192.168.107.22,401,9,9.45,154.69
2026-02-12T02:52:01.937Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.89,155.39
2026-02-12T02:52:01.940Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,3.85,156.11
2026-02-12T02:52:01.943Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,3.83,156.82
2026-02-12T02:52:01.951Z,Basic-Login,::ffff:192.168.107.22,401,8,8.70,158.77
2026-02-12T02:52:01.954Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.65,159.49
2026-02-12T02:52:01.955Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,6.91,159.60
2026-02-12T02:52:01.956Z,Basic-Login,::ffff:192.168.107.22,401,9,10.20,159.72
2026-02-12T02:52:01.961Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.15,161.06
2026-02-12T02:52:01.962Z,Basic-Login,::ffff:192.168.107.22,401,8,8.72,161.19
2026-02-12T02:52:01.969Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.58,162.59
2026-02-12T02:52:01.972Z,Basic-Login,::ffff:192.168.107.22,401,12,11.62,163.32
