Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-11T15:31:54.485Z,Basic-Login,::ffff:192.168.117.3,401,15,21.16,187.29
2026-02-11T15:31:54.488Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.95,188.00
2026-02-11T15:31:54.491Z,Basic-Login,::ffff:192.168.117.11,401,10,10.51,188.73
2026-02-11T15:31:54.494Z,Basic-Login,::ffff:192.168.117.7,401,7,7.30,189.48
2026-02-11T15:31:54.497Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.79,190.19
2026-02-11T15:31:54.499Z,Basic-Login,::ffff:192.168.117.7,401,9,10.66,190.93
2026-02-11T15:31:54.502Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.56,191.61
2026-02-11T15:31:54.503Z,Basic-Login,::ffff:192.168.117.9,401,7,7.47,191.71
2026-02-11T15:31:54.508Z,Basic-Login,::ffff:192.168.117.11,401,6,7.36,193.15
2026-02-11T15:31:54.511Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.80,193.84
2026-02-11T15:31:54.514Z,Basic-Login,::ffff:192.168.117.9,401,6,7.24,194.54
2026-02-11T15:31:54.518Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,5.33,195.47
2026-02-11T15:31:54.519Z,Basic-Login,::ffff:192.168.117.3,401,8,9.62,195.57
2026-02-11T15:31:54.523Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,6.09,196.74
2026-02-11T15:31:54.530Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,5.14,198.63
2026-02-11T15:31:54.532Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.18,198.95
2026-02-11T15:31:54.533Z,Basic-Login,::ffff:192.168.117.9,401,11,12.48,199.05
2026-02-11T15:31:54.533Z,Basic-Login,::ffff:192.168.117.9,401,10,11.94,199.25
2026-02-11T15:31:54.542Z,Rate-Limit-Login,::ffff:192.168.117.10,429,12,18.93,193.43
2026-02-11T15:31:54.546Z,Rate-Limit-Login,::ffff:192.168.117.8,429,6,9.39,193.75
2026-02-11T15:31:54.547Z,Rate-Limit-Login,::ffff:192.168.117.8,429,6,11.39,193.86
2026-02-11T15:31:54.564Z,Rate-Limit-Login,::ffff:192.168.117.8,429,7,18.90,196.42
2026-02-11T15:31:54.565Z,Basic-Login,::ffff:192.168.117.9,401,14,33.47,196.56
2026-02-11T15:31:54.566Z,Basic-Login,::ffff:192.168.117.9,401,13,31.22,196.66
2026-02-11T15:31:54.572Z,Rate-Limit-Login,::ffff:192.168.117.8,429,9,31.86,197.80
2026-02-11T15:31:54.577Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,11.69,198.52
2026-02-11T15:31:54.611Z,Basic-Login,::ffff:192.168.117.9,401,42,76.29,99.98
2026-02-11T15:31:54.615Z,Basic-Login,::ffff:192.168.117.9,401,39,62.99,101.33
2026-02-11T15:31:54.619Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.26,101.97
2026-02-11T15:31:54.622Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.83,102.68
2026-02-11T15:31:54.622Z,Basic-Login,::ffff:192.168.117.9,401,8,9.50,102.80
2026-02-11T15:31:54.630Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.25,104.77
2026-02-11T15:31:54.630Z,Basic-Login,::ffff:192.168.117.7,401,9,9.87,104.89
2026-02-11T15:31:54.633Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.50,105.60
2026-02-11T15:31:54.636Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.41,106.30
2026-02-11T15:31:54.636Z,Basic-Login,::ffff:192.168.117.9,401,9,10.51,106.86
2026-02-11T15:31:54.643Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.47,108.78
2026-02-11T15:31:54.644Z,Basic-Login,::ffff:192.168.117.7,401,9,10.08,108.90
2026-02-11T15:31:54.649Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,5.80,109.59
2026-02-11T15:31:54.652Z,Basic-Login,::ffff:192.168.117.5,401,11,11.23,109.96
2026-02-11T15:31:54.657Z,Basic-Login,::ffff:192.168.117.11,401,9,10.99,111.11
2026-02-11T15:31:54.660Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.61,111.82
2026-02-11T15:31:54.665Z,Basic-Login,::ffff:192.168.117.7,401,8,9.34,112.60
2026-02-11T15:31:54.668Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,5.14,113.25
2026-02-11T15:31:54.669Z,Basic-Login,::ffff:192.168.117.7,401,9,10.70,113.37
2026-02-11T15:31:54.674Z,Basic-Login,::ffff:192.168.117.7,401,6,6.83,114.78
2026-02-11T15:31:54.677Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.93,115.52
2026-02-11T15:31:54.680Z,Basic-Login,::ffff:192.168.117.7,401,8,8.73,116.25
2026-02-11T15:31:54.683Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.43,116.91
2026-02-11T15:31:54.683Z,Basic-Login,::ffff:192.168.117.5,401,6,7.80,117.03
2026-02-11T15:31:54.688Z,Basic-Login,::ffff:192.168.117.5,401,6,6.58,118.43
2026-02-11T15:31:54.694Z,Rate-Limit-Login,::ffff:192.168.117.6,429,7,13.27,110.79
2026-02-11T15:31:54.697Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,4.23,111.53
2026-02-11T15:31:54.698Z,Basic-Login,::ffff:192.168.117.5,401,10,16.55,111.66
2026-02-11T15:31:54.701Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.68,112.37
2026-02-11T15:31:54.704Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,4.04,113.95
2026-02-11T15:31:54.707Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.85,114.66
2026-02-11T15:31:54.710Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.34,115.38
2026-02-11T15:31:54.716Z,Basic-Login,::ffff:192.168.117.3,401,7,7.98,117.34
2026-02-11T15:31:54.719Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.86,118.08
2026-02-11T15:31:54.720Z,Basic-Login,::ffff:192.168.117.5,401,8,9.06,118.20
2026-02-11T15:31:54.723Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.51,118.91
2026-02-11T15:31:54.725Z,Basic-Login,::ffff:192.168.117.7,401,9,10.49,119.62
2026-02-11T15:31:54.728Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,6.81,120.37
2026-02-11T15:31:54.731Z,Basic-Login,::ffff:192.168.117.5,401,6,7.26,121.11
2026-02-11T15:31:54.734Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,4.02,121.82
2026-02-11T15:31:54.737Z,Basic-Login,::ffff:192.168.117.5,401,9,10.96,122.58
2026-02-11T15:31:54.740Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.76,123.29
2026-02-11T15:31:54.747Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,15.13,117.79
2026-02-11T15:31:54.747Z,Basic-Login,::ffff:192.168.117.7,401,13,22.38,117.92
2026-02-11T15:31:54.754Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.23,119.88
2026-02-11T15:31:54.755Z,Basic-Login,::ffff:192.168.117.11,401,9,9.85,119.99
2026-02-11T15:31:54.758Z,Basic-Login,::ffff:192.168.117.11,401,6,6.80,120.74
2026-02-11T15:31:54.760Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.72,121.45
2026-02-11T15:31:54.763Z,Basic-Login,::ffff:192.168.117.5,401,10,10.88,122.19
2026-02-11T15:31:54.766Z,Basic-Login,::ffff:192.168.117.11,401,6,6.84,122.94
2026-02-11T15:31:54.768Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,3.67,123.65
2026-02-11T15:31:54.771Z,Basic-Login,::ffff:192.168.117.11,401,9,10.20,124.40
2026-02-11T15:31:54.774Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,3.53,125.11
2026-02-11T15:31:54.777Z,Basic-Login,::ffff:192.168.117.5,401,9,10.17,125.86
2026-02-11T15:31:54.780Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,3.73,126.57
2026-02-11T15:31:54.782Z,Basic-Login,::ffff:192.168.117.5,401,9,9.90,127.28
2026-02-11T15:31:54.785Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,6.65,128.03
2026-02-11T15:31:54.790Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,5.93,129.36
2026-02-11T15:31:54.791Z,Basic-Login,::ffff:192.168.117.3,401,9,10.06,129.54
2026-02-11T15:31:54.794Z,Basic-Login,::ffff:192.168.117.3,401,7,7.38,130.29
2026-02-11T15:31:54.797Z,Basic-Login,::ffff:192.168.117.3,401,8,8.63,131.04
2026-02-11T15:31:54.804Z,Rate-Limit-Login,::ffff:192.168.117.4,429,8,14.08,124.87
2026-02-11T15:31:54.804Z,Basic-Login,::ffff:192.168.117.3,401,11,18.39,124.99
2026-02-11T15:31:54.810Z,Basic-Login,::ffff:192.168.117.11,401,7,7.83,126.49
2026-02-11T15:31:54.814Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.88,127.59
2026-02-11T15:31:54.815Z,Basic-Login,::ffff:192.168.117.3,401,8,9.16,127.71
2026-02-11T15:31:54.817Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,4.87,129.77
2026-02-11T15:31:54.823Z,Basic-Login,::ffff:192.168.117.3,401,10,9.28,131.17
2026-02-11T15:31:54.828Z,Rate-Limit-Login,::ffff:192.168.117.4,429,8,7.17,132.31
2026-02-11T15:31:54.829Z,Basic-Login,::ffff:192.168.117.11,401,7,6.63,132.43
2026-02-11T15:31:54.836Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.72,134.40
2026-02-11T15:31:54.837Z,Basic-Login,::ffff:192.168.117.11,401,11,11.42,134.52
2026-02-11T15:31:54.838Z,Basic-Login,::ffff:192.168.117.3,401,10,10.71,134.64
2026-02-11T15:31:54.841Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,6.38,135.34
2026-02-11T15:31:54.844Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.69,136.03
2026-02-11T15:31:54.844Z,Basic-Login,::ffff:192.168.117.3,401,9,9.11,136.15
2026-02-11T15:31:54.848Z,Basic-Login,::ffff:192.168.117.11,401,5,5.51,137.11
2026-02-11T15:31:54.854Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.22,138.90
2026-02-11T15:31:54.857Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.92,139.64
2026-02-11T15:31:54.857Z,Basic-Login,::ffff:192.168.117.7,401,9,11.40,139.76
2026-02-11T15:31:54.865Z,Basic-Login,::ffff:192.168.117.7,401,14,19.94,133.77
2026-02-11T15:31:54.869Z,Basic-Login,::ffff:192.168.117.9,401,13,17.76,134.52
2026-02-11T15:31:54.871Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.87,135.22
2026-02-11T15:31:54.872Z,Basic-Login,::ffff:192.168.117.11,401,8,8.69,135.34
2026-02-11T15:31:54.879Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.90,137.28
2026-02-11T15:31:54.880Z,Basic-Login,::ffff:192.168.117.9,401,9,9.46,137.40
2026-02-11T15:31:54.883Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.56,138.15
2026-02-11T15:31:54.886Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,3.88,138.86
2026-02-11T15:31:54.888Z,Basic-Login,::ffff:192.168.117.3,401,10,11.91,139.57
2026-02-11T15:31:54.892Z,Rate-Limit-Login,::ffff:192.168.117.8,429,7,6.71,140.31
2026-02-11T15:31:54.895Z,Basic-Login,::ffff:192.168.117.9,401,7,7.24,141.06
2026-02-11T15:31:54.898Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.71,141.77
2026-02-11T15:31:54.901Z,Basic-Login,::ffff:192.168.117.9,401,9,10.51,142.56
2026-02-11T15:31:54.904Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,3.66,143.26
2026-02-11T15:31:54.905Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,7.92,143.38
2026-02-11T15:31:54.907Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.04,144.09
2026-02-11T15:31:54.914Z,Basic-Login,::ffff:192.168.117.9,401,7,7.84,146.06
2026-02-11T15:31:54.916Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.51,146.76
2026-02-11T15:31:54.917Z,Basic-Login,::ffff:192.168.117.9,401,8,8.85,146.88
2026-02-11T15:31:54.924Z,Rate-Limit-Login,::ffff:192.168.117.8,429,11,17.12,140.72
2026-02-11T15:31:54.927Z,Basic-Login,::ffff:192.168.117.9,401,11,17.89,141.46
2026-02-11T15:31:54.930Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.64,142.16
2026-02-11T15:31:54.932Z,Basic-Login,::ffff:192.168.117.9,401,9,10.15,142.82
2026-02-11T15:31:54.934Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.46,143.18
2026-02-11T15:31:54.938Z,Basic-Login,::ffff:192.168.117.9,401,6,6.99,144.34
2026-02-11T15:31:54.941Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,4.95,145.06
2026-02-11T15:31:54.944Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,4.14,145.80
2026-02-11T15:31:54.946Z,Basic-Login,::ffff:192.168.117.7,401,8,8.22,145.92
2026-02-11T15:31:54.949Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,4.42,146.63
2026-02-11T15:31:54.954Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.80,148.14
2026-02-11T15:31:54.958Z,Basic-Login,::ffff:192.168.117.9,401,10,10.98,149.30
2026-02-11T15:31:54.961Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.89,150.04
2026-02-11T15:31:54.962Z,Basic-Login,::ffff:192.168.117.7,401,9,10.17,150.16
2026-02-11T15:31:54.965Z,Basic-Login,::ffff:192.168.117.5,401,9,9.65,150.92
2026-02-11T15:31:54.968Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.19,151.62
2026-02-11T15:31:54.969Z,Basic-Login,::ffff:192.168.117.11,401,9,9.62,151.74
2026-02-11T15:31:54.975Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,4.08,153.26
2026-02-11T15:31:54.980Z,Basic-Login,::ffff:192.168.117.7,401,6,6.21,154.41
2026-02-11T15:31:54.981Z,Basic-Login,::ffff:192.168.117.7,401,14,13.39,154.53
2026-02-11T15:31:54.989Z,Rate-Limit-Login,::ffff:192.168.117.6,429,10,14.59,148.19
2026-02-11T15:31:54.992Z,Basic-Login,::ffff:192.168.117.7,401,14,19.81,148.93
2026-02-11T15:31:54.995Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.73,149.64
2026-02-11T15:31:54.998Z,Basic-Login,::ffff:192.168.117.7,401,10,11.07,150.39
2026-02-11T15:31:55.001Z,Basic-Login,::ffff:192.168.117.5,401,7,7.38,151.13
2026-02-11T15:31:55.004Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.97,151.85
2026-02-11T15:31:55.004Z,Basic-Login,::ffff:192.168.117.5,401,7,8.32,151.97
2026-02-11T15:31:55.007Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.54,152.74
2026-02-11T15:31:55.013Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.80,154.68
2026-02-11T15:31:55.016Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.91,155.40
2026-02-11T15:31:55.018Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.49,155.51
2026-02-11T15:31:55.018Z,Basic-Login,::ffff:192.168.117.5,401,11,12.26,155.63
2026-02-11T15:31:55.021Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.85,156.34
2026-02-11T15:31:55.028Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.21,158.30
2026-02-11T15:31:55.029Z,Basic-Login,::ffff:192.168.117.3,401,8,9.00,158.42
2026-02-11T15:31:55.031Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.57,159.13
2026-02-11T15:31:55.032Z,Basic-Login,::ffff:192.168.117.5,401,7,7.51,159.25
2026-02-11T15:31:55.039Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,5.12,161.22
2026-02-11T15:31:55.046Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,14.11,155.15
2026-02-11T15:31:55.046Z,Basic-Login,::ffff:192.168.117.5,401,10,17.11,155.27
2026-02-11T15:31:55.048Z,Basic-Login,::ffff:192.168.117.7,401,17,23.81,155.40
2026-02-11T15:31:55.057Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.58,161.41
2026-02-11T15:31:55.058Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,8.96,161.53
2026-02-11T15:31:55.058Z,Basic-Login,::ffff:192.168.117.5,401,13,14.16,161.65
2026-02-11T15:31:55.061Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.19,162.39
2026-02-11T15:31:55.064Z,Basic-Login,::ffff:192.168.117.7,401,9,10.09,163.14
2026-02-11T15:31:55.068Z,Basic-Login,::ffff:192.168.117.11,401,7,7.83,163.89
2026-02-11T15:31:55.070Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.72,164.58
2026-02-11T15:31:55.071Z,Basic-Login,::ffff:192.168.117.11,401,7,8.13,164.70
2026-02-11T15:31:55.078Z,Basic-Login,::ffff:192.168.117.5,401,8,8.80,166.69
2026-02-11T15:31:55.081Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.20,167.40
2026-02-11T15:31:55.081Z,Basic-Login,::ffff:192.168.117.11,401,8,9.91,167.57
2026-02-11T15:31:55.084Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.84,168.24
2026-02-11T15:31:55.085Z,Basic-Login,::ffff:192.168.117.11,401,8,9.13,168.36
2026-02-11T15:31:55.092Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.10,170.31
2026-02-11T15:31:55.095Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.40,171.05
2026-02-11T15:31:55.096Z,Basic-Login,::ffff:192.168.117.5,401,12,13.61,171.17
2026-02-11T15:31:55.099Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.32,171.88
2026-02-11T15:31:55.100Z,Basic-Login,::ffff:192.168.117.5,401,10,10.99,172.00
2026-02-11T15:31:55.111Z,Basic-Login,::ffff:192.168.117.3,401,12,19.07,167.08
2026-02-11T15:31:55.115Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,4.18,167.86
2026-02-11T15:31:55.115Z,Basic-Login,::ffff:192.168.117.3,401,7,7.31,167.98
2026-02-11T15:31:55.116Z,Basic-Login,::ffff:192.168.117.3,401,10,10.49,168.11
2026-02-11T15:31:55.122Z,Basic-Login,::ffff:192.168.117.3,401,8,8.24,169.63
2026-02-11T15:31:55.126Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,5.99,170.78
2026-02-11T15:31:55.127Z,Basic-Login,::ffff:192.168.117.11,401,9,9.19,170.90
2026-02-11T15:31:55.130Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.54,171.64
2026-02-11T15:31:55.133Z,Basic-Login,::ffff:192.168.117.3,401,9,9.31,172.39
2026-02-11T15:31:55.136Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.02,173.11
2026-02-11T15:31:55.140Z,Basic-Login,::ffff:192.168.117.3,401,11,12.18,173.86
2026-02-11T15:31:55.144Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.88,174.50
2026-02-11T15:31:55.145Z,Basic-Login,::ffff:192.168.117.11,401,10,10.70,174.62
2026-02-11T15:31:55.151Z,Basic-Login,::ffff:192.168.117.11,401,7,7.89,176.02
2026-02-11T15:31:55.154Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.88,176.76
2026-02-11T15:31:55.156Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.98,177.48
2026-02-11T15:31:55.158Z,Basic-Login,::ffff:192.168.117.3,401,9,9.60,177.61
2026-02-11T15:31:55.170Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,13.13,172.78
2026-02-11T15:31:55.171Z,Basic-Login,::ffff:192.168.117.11,401,10,16.71,172.90
2026-02-11T15:31:55.171Z,Basic-Login,::ffff:192.168.117.3,401,15,21.43,173.01
2026-02-11T15:31:55.174Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.92,173.73
2026-02-11T15:31:55.181Z,Basic-Login,::ffff:192.168.117.7,401,7,9.07,175.87
2026-02-11T15:31:55.185Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.75,177.01
2026-02-11T15:31:55.186Z,Basic-Login,::ffff:192.168.117.9,401,8,8.97,177.13
2026-02-11T15:31:55.187Z,Basic-Login,::ffff:192.168.117.7,401,11,11.75,177.26
2026-02-11T15:31:55.190Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.15,178.00
2026-02-11T15:31:55.193Z,Basic-Login,::ffff:192.168.117.11,401,9,10.01,178.75
2026-02-11T15:31:55.195Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.69,179.45
2026-02-11T15:31:55.198Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.52,180.18
2026-02-11T15:31:55.199Z,Basic-Login,::ffff:192.168.117.9,401,10,11.22,180.29
2026-02-11T15:31:55.205Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.94,182.26
2026-02-11T15:31:55.206Z,Basic-Login,::ffff:192.168.117.3,401,8,9.60,182.38
2026-02-11T15:31:55.209Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.46,183.08
2026-02-11T15:31:55.209Z,Basic-Login,::ffff:192.168.117.9,401,6,7.26,183.20
2026-02-11T15:31:55.214Z,Rate-Limit-Login,::ffff:192.168.117.8,429,2,2.81,184.54
2026-02-11T15:31:55.217Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,4.10,185.32
2026-02-11T15:31:55.218Z,Basic-Login,::ffff:192.168.117.9,401,10,11.06,185.44
2026-02-11T15:31:55.221Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.38,186.15
2026-02-11T15:31:55.232Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.06,181.03
2026-02-11T15:31:55.234Z,Basic-Login,::ffff:192.168.117.9,401,14,19.89,181.35
2026-02-11T15:31:55.238Z,Rate-Limit-Login,::ffff:192.168.117.8,429,7,7.33,182.51
2026-02-11T15:31:55.238Z,Basic-Login,::ffff:192.168.117.9,401,9,10.09,182.64
2026-02-11T15:31:55.242Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.01,183.38
2026-02-11T15:31:55.245Z,Basic-Login,::ffff:192.168.117.9,401,9,10.23,184.12
2026-02-11T15:31:55.248Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.28,184.81
2026-02-11T15:31:55.249Z,Basic-Login,::ffff:192.168.117.9,401,8,9.09,184.93
2026-02-11T15:31:55.256Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.95,186.88
2026-02-11T15:31:55.258Z,Basic-Login,::ffff:192.168.117.9,401,10,9.51,187.00
2026-02-11T15:31:55.261Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,5.75,187.70
2026-02-11T15:31:55.265Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.50,188.43
2026-02-11T15:31:55.268Z,Basic-Login,::ffff:192.168.117.7,401,12,12.06,189.10
2026-02-11T15:31:55.273Z,Rate-Limit-Login,::ffff:192.168.117.6,429,9,10.41,190.44
2026-02-11T15:31:55.275Z,Basic-Login,::ffff:192.168.117.9,401,7,8.94,190.78
2026-02-11T15:31:55.279Z,Rate-Limit-Login,::ffff:192.168.117.6,429,7,8.55,191.89
2026-02-11T15:31:55.281Z,Basic-Login,::ffff:192.168.117.7,401,8,8.04,192.02
2026-02-11T15:31:55.283Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.44,192.38
2026-02-11T15:31:55.287Z,Basic-Login,::ffff:192.168.117.5,401,9,9.69,193.55
2026-02-11T15:31:55.295Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,14.69,187.27
2026-02-11T15:31:55.298Z,Basic-Login,::ffff:192.168.117.11,401,12,19.88,188.02
2026-02-11T15:31:55.302Z,Basic-Login,::ffff:192.168.117.7,401,8,8.36,188.79
2026-02-11T15:31:55.305Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.97,189.50
2026-02-11T15:31:55.305Z,Basic-Login,::ffff:192.168.117.7,401,7,8.66,189.60
2026-02-11T15:31:55.312Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,5.32,191.59
2026-02-11T15:31:55.313Z,Basic-Login,::ffff:192.168.117.7,401,9,10.21,191.69
2026-02-11T15:31:55.316Z,Basic-Login,::ffff:192.168.117.7,401,6,7.28,192.44
2026-02-11T15:31:55.319Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.07,193.13
2026-02-11T15:31:55.321Z,Basic-Login,::ffff:192.168.117.5,401,10,9.65,193.27
2026-02-11T15:31:55.328Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.21,195.19
2026-02-11T15:31:55.329Z,Basic-Login,::ffff:192.168.117.5,401,10,10.30,195.33
2026-02-11T15:31:55.332Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.69,196.08
2026-02-11T15:31:55.333Z,Rate-Limit-Login,::ffff:192.168.117.4,429,8,7.88,196.21
2026-02-11T15:31:55.335Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.18,196.87
2026-02-11T15:31:55.340Z,Basic-Login,::ffff:192.168.117.5,401,5,5.91,198.29
2026-02-11T15:31:55.343Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.52,198.91
2026-02-11T15:31:55.343Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,4.01,199.01
2026-02-11T15:31:55.348Z,Basic-Login,::ffff:192.168.117.3,401,6,6.66,200.42
2026-02-11T15:31:55.356Z,Rate-Limit-Login,::ffff:192.168.117.4,429,9,15.41,194.29
2026-02-11T15:31:55.359Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.30,195.00
2026-02-11T15:31:55.360Z,Basic-Login,::ffff:192.168.117.5,401,12,18.83,195.14
2026-02-11T15:31:55.365Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,11.41,195.84
2026-02-11T15:31:55.384Z,Rate-Limit-Login,::ffff:192.168.117.2,429,10,30.25,198.33
2026-02-11T15:31:55.385Z,Basic-Login,::ffff:192.168.117.7,401,17,48.61,198.44
2026-02-11T15:31:55.386Z,Basic-Login,::ffff:192.168.117.5,401,22,59.43,198.59
2026-02-11T15:31:55.388Z,Rate-Limit-Login,::ffff:192.168.117.2,429,9,25.47,198.89
2026-02-11T15:31:55.394Z,Basic-Login,::ffff:192.168.117.5,401,12,32.61,200.07
2026-02-11T15:31:55.429Z,Rate-Limit-Login,::ffff:192.168.117.4,429,37,59.39,100.55
2026-02-11T15:31:55.435Z,Basic-Login,::ffff:192.168.117.11,401,7,7.79,102.06
2026-02-11T15:31:55.436Z,Basic-Login,::ffff:192.168.117.7,401,42,65.87,102.18
2026-02-11T15:31:55.438Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.85,102.87
